user_id,business_id,stars
HJj82f-csBI7jjgenwqhvw,fL-b760btOaGa85OJ9ut3w,4.384781979571259
l8N9a8BG2G1PHazbieOqng,kICgNgVRkIh4doz0atyMMA,3.452208131330801
jlu4CztcSxrKx56ba1a5AQ,TR0-w6VoZDAdvFQiq7P2Ug,2.683711195146387
KTK_ws8lu_TWfR7DtDWjMA,OY0-hYJ2q6WiAqhYnCZZ0w,3.793579398042014
lyfYBqtDGJJ1c98pfLUcLQ,DxgSVufr_6y_Rc63CC17Zg,3.169646278862414
fCExFIeu2BT35FSx2Yz2aA,6kkxRV8H9SQLybj0xnEbMw,2.8418618150887425
ssz4_Rj8p1CLgO2WWnIoTA,zoODlH40edpJYLPLkHilNA,5.215443433301265
KxRf-umHzdz5noKH5Cg6Mg,UPIYuRaZvknINOd1w8kqRQ,3.7570146303487886
32fRc4MMk1uk2JEEM7OmtQ,2c9Vptks_vowLgVUMnCgjw,2.8156760819449023
A2JGzkvNjckSmps_4FbKWw,oZcbn7ENit23xbCsyu9xbA,4.4451809988952276
kqNJHycpOMbTLeEpGY5OnA,qi6uzJEhA9puZM2io46-_A,3.1042464343558995
_UczakmbJlCal7mCXuq7og,dEAk-gE-5Q95a7p91gNn8A,4.540919147332915
LWinqJdSeptUcP2jPvryhw,sQV-yfhFjeRWnHw66n8qrQ,4.238867355355681
fVILhIglx6RNOXQba5t4kQ,n8Zqqhff-2cxzWt_nwhU2Q,4.571405652203162
PomQayG1WhMxeSl1zohAUA,FSnqO-YWUdRb0Xc95nXbvw,3.2152592891465597
CEoMgtYwcskmU6VOeDAwVw,cs1qJvnWUg_f8g020z_3PQ,3.776567072813682
W4ZuWztx47aiksyYPUMYDw,pTZ4u-sEQr-yHq2Cl4EMEw,2.2825382324869175
SVcQ8yqaLDmjMwPRDwQPaA,0w3BdEOxvwKTpypwbN5kiQ,3.426351023378707
pwQ8E-hbDUJe3qtKt_IBBg,Iq7NqQD-sESu3vr9iEGuTA,4.613155683711918
Ao-6FYE29-I8WwPg67806A,htQgj-ANQpZGpIpkkrEmyQ,3.735416700455484
nPXVprOV3ioobtAc_s7-CA,WmHRxbW3m8cngS4e6T8Cnw,2.8846810565438945
dIIKEfOgo0KqUfGQvGikPg,AMN3Sgns9tB2x-b3eWk0qQ,3.503289198384602
eOIMO2wT_WbNqmavhnCRxw,7SJoMX5ti-VoEsEW6mJLRA,3.8918042796567702
_VMGbmIeK71rQGwOBWt_Kg,UV2Jt8slktGu14gLZeNCjA,4.39749344245814
8OeTLey-p-WaL9ErNEci1Q,hCsJv234v62MgdsUU1j8dQ,3.05732834052584
WM7MFrRP-7YFuGBAJ6quRQ,MX2OYa2sS5ys_6AiK-gs3A,4.272213457190623
PRJMe-RgFnCEhyy7tf3DmQ,-av1lZI1JDY_RZN2eTMnWg,2.060366116294211
leyNDNVu09Ldbg5ujPWMhQ,ReyjVKUEVKZHmlrBxu_h2A,2.610197680508315
hd-S4mtrPY9Q6iuBJegnOQ,lF4pEu4_55SSFEo6Q58ftQ,4.16266617469695
wXZS42D0L8hoCiSh2Krc_A,FNe5PPA9pyj8FjcDefCBpg,3.918105742731236
8QKrhvVqhEkD8xo4E4s0GQ,I6EDDi4-Eq_XlFghcDCUhw,4.442563412307054
cg_GpiWsO0xKbk1864eKaA,qPpoW-iZaAY3_3COzZcAeg,2.9196229753829064
tFSnxUGaNa2pwb4zClBu_Q,yNPh5SO-7wr8HPpVCDPbXQ,4.603139965238414
eguB3eXzLRK3h40Oi0Iw3g,ibFdignja_hNpgCjDYP7Ug,3.7205195861238525
A2JGzkvNjckSmps_4FbKWw,-BxWyEIQ6wypT-37MzZizQ,3.561994194265796
fVILhIglx6RNOXQba5t4kQ,GHS1rVjO-RMcRB6WJLpCDQ,4.030492298577009
NjNJ1JLnMlOfnDI6Oz6Qew,ZgWjkMSzIV9fAuJJQXSUvA,2.963026381051496
Wi0VgIrbb8vqU6weyVw6tg,OVTY-NpcTA7iXbMQmusv3A,4.13102357351594
W4ZuWztx47aiksyYPUMYDw,TT4XW2WMG0PNyUIFBIINuA,2.169520287807466
_t3BJzyGaqr9mcDazYiYAQ,nHFJtud7jWZhM9dHQ1eIRA,2.1965854789925325
hZfzVrhsCQ9JDAb2jYoJNQ,C-u6Ywuq192icOblKm6oKg,2.890478163739059
XMy-OTpVY8O1L-8w1zOKcw,-Bdw-5H5C4AYSMGnAvmnzw,2.7039562281406195
Fsl7fnXttgugpoyuCJ0zkg,ui3NMjdiIrILl9JFGcLfbg,3.232608284969863
p_azadim_uWFOXAhhKB3ag,iAuOpYDfOTuzQ6OPpEiGwA,3.2052758027655313
ObQl16Vuc4sHPGKtzSGNUw,DW0ZvWuYaSvMcB_3LG5RGg,4.064127321192459
RQlnSCjuqMnhR3Qk6j4KoA,dGuVYsA5DMCm_TjSbX6x7g,4.365767017404896
0o8HUzggoNKay9-ZMj3HqQ,Vay9xHwcvu7VRZOddBgn-A,5.020137933168925
w15NByGsVedQLmpydJ7gPg,dEAk-gE-5Q95a7p91gNn8A,2.635571392063972
lQBZo8_mm80dbwI5bo5c_w,f4x1YBxkLrZg652xt2KR5g,3.176042885167959
i_DR3vdE73nVm2GlMbGpGA,6nbPXEjmBnDtsgM_YNwGjw,2.658275145670388
RBZ_kMjowV0t6_nv2UKaDQ,wJY74R0zAgjxvBf-d4gm9g,3.416631327441521
3rsZCoTmr8EM7DwtGm_RsQ,v1AE1LLWDOqe8ubOzqKADg,2.841783338535578
YwaKGmRNnSa3R3N4Hf9jLw,N6MzDoao6s68nAIW8vS9dQ,3.803347639892177
YfcXpAQtz0n84aqw_CtNvw,f-2pMptlB6cWaWnU7zYE_A,3.9666688419383114
diYbASjeqV4CxkoyeBeBGw,apdb7MGnmnx6nGWBJ0ch_g,4.245880031751956
XNSyl47aXuPsvC5zXm5uhw,zOL260xaXDYZZPBItzALxQ,2.9428332766820016
orh0HRUNCWuQMt9Iia_osg,8I2XBrjf4rOEWx7pnKpVeg,3.581098391960335
8drMKNHWavs2g6uf0pLtvg,YavRvjbLsvh4DYDJPAfJIA,3.6159449474516685
A0wA5x2BMj-5l2sWn1hxYQ,n7V4cD-KqqE3OXk0irJTyA,2.5944744576349126
-nIVKbFxgBMHPVRJV2Djqw,OtGSQQzV7uF8XPAsNIh7Bw,3.1046241438039126
_ijx1PqANQVFLGNWCibdig,SVUxmYs6_TvX5kWv0ok-MA,1.2379093410542874
Yg08tRMxm0eaL-rXyNIAHw,a0v7Si0DK4cIko7AQY4YXg,3.1599058674682476
sa5zd7bwBQzajQB48Y9SUw,JyxHvtj-syke7m9rbza7mA,3.778631232218501
94HchNwPr69BdrF0On9uKQ,D3dAx-QW_uuClz4MambeHA,2.970614742905711
Kq_Cg-INSv4i8wNo1kDF-w,HQcel0uvg7N7KfhHJChfSQ,3.801990469017448
sADnfWdDNhHnrox8vc4Kkg,buTa1akbH0pO_P10v99_eA,2.9554253779588016
Ad-v2Z4vvuzxZxbpywIm0A,iqntlaqSCB4hkzTzlPlEmQ,3.5757384910286434
Y_2jMUKz6pvJ0JSWG3u10A,cTJjTKz2huGZ-ElScC2pSw,3.8275613202354037
S5Eld1fZx6D8d9i5YbFOaA,IZNhxNgoIQL4tt0Ync8g4Q,3.3018368957959883
nWh05uXTfV-L7s3iZon4Fg,fT6Uwl6abRQfiNgxre_qbg,3.592646651841488
oqTZC9WriodTCby6jl0LfQ,Rv0UdhYw_UVIv4D2lc-qgg,2.381059679744696
vWP8-aQX0rYJszqkWVL7Ew,E0OKctOhZpUQgwUUBc_RwA,3.166419602069661
xiaJ1lug7dz3EjwF03FlrA,YSYDJTCt5kzY2kKnLNGRiA,4.3053923464029715
ED7dq2rT3IWXjSl58CR36w,qnyTJ39UXke3aAS0gdWsww,4.797344794987094
wxQCLMnuVYbdtmQCc2ryZg,cePE3rCuUOVSCCAHSjWxoQ,3.1805497550112145
UJJYM5ZFG0imgJU9wQUuEw,0LhYg3iOF9IU2Ut8IL84TQ,3.097080456230204
8QKrhvVqhEkD8xo4E4s0GQ,VsewHMsfj1Mgsl2i_hio7w,3.6382679574572
MqcfaSdLXh7H1Aey_HPUsw,5LNZ67Yw9RD6nf4_UhXOjw,4.732678698295046
Ur4u9wfVtacMnYGbo29ZpQ,2_qLxCT0jHM8Xqk6PEwrBw,3.590054143144568
8DEyKVyplnOcSKx39vatbg,YkOCo5ipV2he2WXIAlZb-A,3.771989912329123
Ii1PkdRpONUNwKC3lmhl1A,iCQpiavjjPzJ5_3gPD5Ebg,3.848055997808961
GOTjwdXD6bNZ-_qjY7GYYw,vT812nRctS62PVxUverayw,3.591728457565073
Q7IoE5m2heQKThuVq3SYFA,vl2IZrNJEA8npSjqXbdwxw,3.9587061068433758
NS3B17yHv2lBJfGuwSmVNw,ZABjbfGvs6E3Gc2hG8cKJA,3.2067391550077344
qeemN4slMyao8ZE6Pc9Iww,DKXUkIrFnMUMF535gf-dPA,3.729451685388619
tXhscxwFTd-ayLTdPx_2yA,Az_60nNuh1FH8Ds8oasZjw,3.0975252276933043
q6XnQNNOEgvZaeizUgHTSw,Kbbm6Vd5UdbP10dwjBghRw,3.147523573807121
q9jCDNZDRUYl2Pwlgxocig,C9ImzBi5fn742ZcAYDww2A,4.026203588692904
pI_njybTKxqScZ0-60mI5Q,uBBiD1XJk697Qcr84MIbKA,2.9280945837508328
JaqcCU3nxReTW2cBLHounA,HPLB1Tr8ZB5UkD-2umKPdA,3.9842318429524797
YMgZqBUAddmFErxLtCfK_w,ysv6yhVYOoH9Pf7PlMyD0g,2.3170396364666455
3nDUQBjKyVor5wV0reJChg,Ay34xZOFax3X23zaA3nwdg,3.688386765373351
T1TI-1x4TJB7V-nJhaP_NA,zT45hBptOygpgCddHZRsjA,3.8373107298772227
bC3aSG_blKqi7Ge7-vtULw,dcqHjnmKPDdOseYEo6SdAw,2.7032662997095507
_pMzR6yoPbU98t-NH8TZ3w,TmIucPRTngutrjDpC0nXgQ,2.701037052084531
pxzs-Dy2hXTis-PuNCV37Q,auTNigMttjBBTj1MNxOeFQ,4.228298396276596
4slxBUw4gqvUpMynoUN6dg,ZOmf-3NN4Z59b2Fw6VAM7g,2.6526460211789655
Mfmx6DSGOrJjr4jeWmqCuw,BnpuVvPy3sfLlkqKCx6Xnw,2.7473151291952997
7VsihmrVZJzUSL_VqjEfzA,AtD6B83S4Mbmq0t7iDnUVA,3.275359917175224
uwZw9bPUGDqpZh1vwK68HA,_3FxLxdg1unUQc3QqIgJuA,3.025491742978175
ocB1WhramMTkICc5sZ1bUQ,OGFBCNUHJ-182MbnV6NTvQ,3.4876081949520366
tH0uKD-vNwMoEc3Xk3Cbdg,P7pxQFqr7yBKMMI2J51udw,4.501104470251513
keBv05MsMFBd0Hu98vXThQ,N0CoaG3cBrTGm2ecLYSzqA,3.4322020082734386
aKjdaXHZtUwU-8pr6hyYqA,RqOgBMpKYdsEOmBVmFXe3g,3.9447029868121963
SxMBY64n31UHPjxzIastUg,IRd0jvnfJ3tV6AMlYMajzw,4.028266837822162
vepRbwKOq3KuN7VSB3PEcA,YJ8ljUhLsz6CtT_2ORNFmg,2.765512081330989
1sGYXSkJHPhJ6wQtc-RbZw,4JNXUYY8wbaaDmk3BPzlWw,4.0164322383834055
s2o_JsABvrZVm_T03qrBUw,dWrezcuIAO-Ckx1W0gu5jg,4.49956019469471
HPtjvIrhzAUkKsiVkeT4MA,QHZw2L6LV1qmExNJbfhIsQ,2.4809670713778367
owlUazXSDLaxlOV7z8181g,OjApDLQUPV8c_yPCg8xZog,3.723144391799371
xNKjIktegMyHVSXFznJTRg,bSY97kgQpJ5BrpgW40V1qg,3.5230722385960167
kkTOV5bnE9hHb5V_zd9b9g,qVO3l9Q0-KVQE7W9JL9ePw,3.4550392674450783
_VMGbmIeK71rQGwOBWt_Kg,aS1qJzTGyluRT2tJ09Jbaw,3.9604964524032304
yeX7tzZZWCnphQifRJglUg,UkWme3kwg6L9rd4tCNB15w,3.495014110837843
ugNQV0isqQSAuuGzoK87sQ,eoyvbnRYQe-z85e8Rc6vAg,3.4151815802802816
KrT4LHYdRt-m1DMPtVKN4w,Jur1iiejUFw_YCkfDfy1gQ,3.362719757921398
SRK_sUnvRmMwfexoL_DLQA,7cK9uEV09iPmsTqOqmY3kQ,3.948320522585208
O5VAQ-dbR2Bk0OZLL1L0Ig,3T0Erqk1MKtN58764yZMfw,1.7828917910882867
f0TN5yZ7JBMKIzr3hSuwFQ,KYasaF1nov1bn7phfSgWeg,2.9711520015536643
owbC7FP8SNAlwv6f9S5Stw,5Zc41a446gV3K_o7CDs69Q,2.2409589542611603
z8wN6EQuw_JF-zTjcNgsLw,_pBXtjN43eqMV0XZTz7nmw,2.147703486994331
QHX3NxFAlda3I32taYzI8w,jKrlc4xQIvfzDZ8eNfqxwg,3.8768982065486033
pN6pzJR6mK7549M0azoaxg,IZivKqtHyz4-ts8KsnvMrA,3.591816704055429
tQVTyovdm4doXxDSkfYUUw,dEAk-gE-5Q95a7p91gNn8A,4.378759124376045
WJKocp9RE0KatUwh3_DkGg,Vay9xHwcvu7VRZOddBgn-A,4.44774522987586
6w6pXL1N1q9RkmG6b4Su6g,2SfSzEd3B7WimeZac23zhg,3.9722251741948567
_7PfR6Tvh2xTbiVi1GELoQ,z45xS0Kc6GpiITwrpkRVdQ,3.5403709875545037
yEmeRQb4WH6NN0IAaTX_lw,2sx52lDoiEtef7xgPCaoBw,4.227812131311352
cMEtAiW60I5wE_vLfTxoJQ,cKgUCzMGuRgkbKXUsgeXUw,3.80944896079685
zSwb7qNpSgU3ekHMpiHsOA,oZcbn7ENit23xbCsyu9xbA,4.011468002449351
2hPB83XGvb3InsZQwAHmUw,7mGZrCzGGjS95SdRtEaGcQ,5.1135897247654505
o4tYl3Hz0oDfpNn4k02DCw,7sb2FYLS2sejZKxRYF9mtg,4.545957874497196
SCo1UBoeN3bhRMkSYuiX1A,bk4FIHt8ODRBPfqL4Fd2aQ,2.7682981078599624
cty-VP-wvpUbsa-nPGc1CA,JfHXzulF6yIKgA22YYPedw,3.942498415409147
kjeX2RXvW7RhBbD2QLd5jA,BxKxFHXG4B2h1MXK8ebHZQ,3.0273787592463677
fiGqQ7pIGKyZ9G0RqWLMpg,qjLlFfu2pnJ9lVYlj-4QVg,2.4936464029502137
F_5_UNX-wrAFCXuAkBZRDw,4JNXUYY8wbaaDmk3BPzlWw,4.700709792578376
ZsjuEgOdvx9l5GKZdtwYIw,_Ad2ZKhUl-krJFpaZ1FI8g,3.491423125151361
Apj8bnqWlnaiSu4YDl0wDA,IhNASEZ3XnBHmuuVnWdIwA,4.379053266059541
wxQCLMnuVYbdtmQCc2ryZg,wRPPrmpvYowLHXmftrT5YA,2.3306732962405037
b34yOQoUDev_l6BzDBMpUQ,-YYhUIdX-oJoqwd47sAJSw,3.4114046910283715
cKqZk06hmnX3UrEzzfFVkg,G6w_9uzW4o3Oyb3z8oOZyA,3.8135228759876907
rLl5jjjUK1crVfzbXoQrTA,IRd0jvnfJ3tV6AMlYMajzw,3.547784322277669
rn2DB_YX0BvToYe50RNr_Q,8mIrX_LrOnAqWsB5JrOojQ,4.12509566531121
PKEzKWv_FktMm2mGPjwd0Q,KmuLLSyZJdNoarwcIERHcw,3.2647157868047674
dXIO-WFQJ8pwQ5M2STewZA,K0j_Znzin0jShXVnpvW86A,3.628229477069328
OPN-dDUBkH7uH-G8nOnskg,DymZ5vpm7vkSsR__-4sflw,4.66396430363005
_AwABkxw1joJPXn-j9dNiA,cOKf37Wb1oKc9X1Q5GHxsQ,4.227417137695312
BpJygDyhzDf7Pw1Is_5zSA,-yQHIYKXH3HAdhh1W52OMQ,4.606636478122149
F_5_UNX-wrAFCXuAkBZRDw,HoKXKkW8oC9q8XnjKLulRw,4.233727126065673
1JEXL5K6VTx01tAs6Jskkg,679eSYC15Sc17TN9Djj8sg,2.521324017931964
lXZ7aziyUJyA6V0FlIR1Wg,t33qVzQ6AdSiq4lnI0KOyg,2.1256597453144708
CQZpblGIHeMlD7KqNP7J7Q,vx4YAA02Qz6khRD1fZ1MFA,3.5289133296124375
Mho2GibREwsPesKEyQbt8w,v015pusDxymYrTi_l48t2w,3.685859870855455
quDu_Z0-i9TCYvdHRnULEw,wRPPrmpvYowLHXmftrT5YA,3.08133272935525
O3pSxv1SyHpY4qi4Q16KzA,ovnqQaQ8BsPgDoJ4nlYBUw,1.817427003111998
k6avG6pxvPQcSxFZKwWI_Q,NIOwzgujIXKVBEVNTQBXpg,2.9723750466800136
QG9ZJatKSWj5p5VrW3cfMA,cs1qJvnWUg_f8g020z_3PQ,4.562879954542177
jL41h4Ez98PZfqiKzbbY1w,CUivTcULsu5MJIYYNVm1zw,2.9348983332289893
26WgdHfEjWj4BrN-cUNhVw,5XVabANkehj7oH-Z7YZkwg,1.988791121107096
njUgJcn8ZN0BdZdNEswRwA,_3FxLxdg1unUQc3QqIgJuA,3.538169075581217
RQlnSCjuqMnhR3Qk6j4KoA,E83nSU_y9zedOzQnkTjV1g,4.0075865645083955
URPjW8ckLuLDLR02uuLpTg,HpRsWkYHu-pumsZ4O_Linw,2.1608758841712232
zSwb7qNpSgU3ekHMpiHsOA,Bkkwt8E9MHvgCHn4lUFtow,1.5064860377862108
T8LqkYbwMPZmvXSsUfN8sQ,_n3w5BK4-k7iXCWifCjUZg,4.202698690837675
FV09hP2Nq6s_AwUWSkGJeQ,lOQPeguczAueJnLmDUTfGg,3.056177165023141
CZs1Eq7t1fqpXV1yox-CVg,K1ekU1q26tNrImHrt3rr2A,2.8730652977396445
0nqshyLgABOSyTfJUTthjQ,qVO3l9Q0-KVQE7W9JL9ePw,4.137950154377148
f0TN5yZ7JBMKIzr3hSuwFQ,7j5yndEexyQn9cpVXLIIpw,3.8021731879377016
AuvaQaRHBowFaFtoEMqkVg,xTlmLL2xZZ0xhZ2J16zXQQ,4.6100185378962175
rXDqOtMie36VjQMLQdwHsA,ElWzx5_fU8S2G45OnM-HpA,3.174203454167474
uERlyO-ASZag6XXouCrkhg,JuNt6TkuBrMqsljkenCOdw,2.9451030780710714
renPzRDqMZpMaHiCD_e1_A,N4BbeIbQNgtUEEMutu9U3w,2.180475312507259
iSC96O2NjQc3JExGUHQG0Q,02pL_Xj3sTO_lHcWqUcwKA,2.5218244759015764
Yw5LynmZmKjSb4cuzgHptw,NXT94mdw1KWadc3q0u0KYg,3.4303840174156552
DzyBToexbfik0zt7ppky-Q,ZvtELJTUOh0yRrPxyyiakQ,3.1280560209489376
O3pSxv1SyHpY4qi4Q16KzA,3xmfT7l3xNH5LK1dLzfvGw,3.144146559774052
sCelgwFoaNLMC_A7Y8usCw,fwuvm9wWcvFwpQXzcneaDQ,3.710255452354441
OPN-dDUBkH7uH-G8nOnskg,tIrzcjC5_oBpY6R0G64z5g,3.3656955672332765
-594af_E7Z9VVjQc9pJK3g,pHJu8tj3sI8eC5aIHLFEfQ,3.334387709861726
Xsyw11gZiltqWL5RvWGKJg,Vbal-AZnu2w6NttIKfdjDg,3.950232397367141
lXZ7aziyUJyA6V0FlIR1Wg,WYw3Uf56DT5IwpaLNnCH5Q,2.1227779469985153
mFHbNX5qhG5CREr9PqQqGQ,IZivKqtHyz4-ts8KsnvMrA,4.785618337078342
2-XLTj0Cfd81_XlmHo02Aw,yNPh5SO-7wr8HPpVCDPbXQ,3.6902295901758113
fj-cFMD2qheCcv3FNvMcEg,kABF0hYfAEnl166mn1zR1A,4.800949847106524
WM7MFrRP-7YFuGBAJ6quRQ,coBLz73uWQp1gbMQGkvM3g,3.2531653911139724
2VRkBZBS5FO_N7yBRWfaLA,Y3aGrZR8QBlj8C2l7oEvDg,3.79695501426949
nGoKau64-PtetuzfcRW3jA,u6xb2aUAvX6i1WhsQWqgWg,3.1777400347646485
M4tyqwsqBRXKAasRrFAD7w,qsJkjQoM3Hdg6Gtqp2S9_w,3.455127156691295
ma6206bmu-a_Ja7Iv-yRCw,-Lgj3gdQZiVngAEc1yALzw,2.869405034651269
XPNiTbrKL7f0_6L0lrbZlg,aiX_WP7NKPTdF9CfI-M-wg,2.871085141914488
JaqcCU3nxReTW2cBLHounA,Cy8XYYDrZ5wd3Bq-toXMsg,3.3231315430795636
LDu8Kn3k1CZHY5sEq3bLPQ,Po0QGzgwFrfnGJEi_akCjA,3.3066292090207545
pqeKwWu7n2hJuvh1I7DMZA,MNaPOkqm2vKeNG8EqkZWCg,2.2481079200725262
vWP8-aQX0rYJszqkWVL7Ew,oxwGyA17NL6c5t1Etg5WgQ,2.143705136782123
gakhurT9xcjCdPCBY541Gg,SAIrNOB4PtDA4gziNCucwg,4.438822215132888
pu_AQig2fw40PshvtgONPQ,hrhtWc8UcoZqYr2d7YPgEA,3.1576492110188363
fgkJ6KUlrmbKyLDQervxsw,x2JxsUlVFrcQ3FvK2UR6KA,1.5484601535625644
8Ae52apMLbD3jhHcaQ_Zzw,9PIC380tmNYpIC3z5cvcNA,3.3025240912168705
zTK1nPD2Hpa-ksSXsE-JzQ,C8D_GU9cDDjbOJfCaGXxDQ,4.216231272682228
1O638BDK_fWuxgTVJwff-A,w12x7UBSSRsdbp3ZqguG3Q,4.897382041175423
0o8HUzggoNKay9-ZMj3HqQ,KWBCsxyH7OxsibiY95fx2g,3.057870336426934
hulIBBzPsCaQDcoh_JgSBA,rcaPajgKOJC2vo_l3xa42A,3.119627983197661
C2C0GPKvzWWnP57Os9eQ0w,KmuLLSyZJdNoarwcIERHcw,3.032570172771787
yqa2qWN6acpmDuDL3U61UA,5CJL_2-XwCGBmOav4mFdYg,3.4264891314469708
fiGqQ7pIGKyZ9G0RqWLMpg,B_WggEKFq-ZFNui8CHPYvA,4.287753415412268
LXEgiSBjBpWaT4oX2kUo_w,peH054eonSBTLLC5aFOQ0g,3.129653219529907
Yw5LynmZmKjSb4cuzgHptw,zrDi4gEaUi64lAMfJU51dw,2.470985967595489
MMf0LhEk5tGa1LvN7zcDnA,D3dAx-QW_uuClz4MambeHA,3.9790611245815803
Z1Ce1N6F7vw9pKnsv8MtRA,Az_60nNuh1FH8Ds8oasZjw,3.1992609430327543
Kp5KHBSmV-Htc9NeSjJfPA,6kkxRV8H9SQLybj0xnEbMw,3.7587073293903672
-267Yx8RmdP6io2-qI4UcQ,UCpUOtvqR-NBWBNVMzJleA,3.4676044545446687
xhhE0txKwQtRzgQVVdKkvg,rOqY1Vj8sQ6kL9XLVQRslw,4.5484973152590555
2hPB83XGvb3InsZQwAHmUw,6We2O5X62J_gduXU7jvf8w,4.613419929594808
DK57YibC5ShBmqQl97CKog,OoYwJANV9zD-_OA4Atu-gg,3.6679846830737897
xhhE0txKwQtRzgQVVdKkvg,_nL5u09k7J7XAww1_UJ-tw,2.5468062951864274
86RJ2VAQoUypqdf7ZEpEXg,qNYLt8zizn--wEpT1KILfw,3.4495007504964628
FIk4lQQu1eTe2EpzQ4xhBA,4JNXUYY8wbaaDmk3BPzlWw,4.929638658524931
3cC726zwgerKNNasnidAww,bk4FIHt8ODRBPfqL4Fd2aQ,3.1430884853025303
F47atsRPw-KHmRVk5exBFw,yzmvsG3Vo-2_F3_0wHzJdA,3.6448099657668256
bLbSNkLggFnqwNNzzq-Ijw,VeiL_tgw7dsl-7IcnOsh0g,3.2055523674518294
w15NByGsVedQLmpydJ7gPg,kABF0hYfAEnl166mn1zR1A,2.498312366902847
Nw6Jza_cb0aqd4PT769Vzw,VGWEpMEkzQopS5lUNd06Sw,3.395935469935889
ALw8EN21lby0vWtfD6JfIw,-AD5PiuJHgdUcAK-Vxao2A,3.220776194456166
sWKaLjpYG6VABf23CXDhyA,XT25YpQoNDuzAZHur-HZ8g,2.4487013735882575
VdkAX9khigCjpMGuMNWYMQ,5iSmZO0SrKU6EoXK_1M8Kw,3.0155409294852995
NFodPTpbWK7dSymxaBiUXg,jrE4M9HlYp2AZZ7iQCSIRw,2.3857831941499
aD263WOD4RShoqgvVhcKqQ,2sx52lDoiEtef7xgPCaoBw,3.3789606098544795
5uiCy0vSIknuDEHc7yHRkw,3KTY5XZfavc85u0_rLFHrw,2.79021338196937
kWj6AdUtkvbzhdsqRifwLQ,AfEOC5LlBeMt708QEQUihw,2.2513389971987032
W1AFbtC37Q1RzdrKS51NmQ,eYJcI9cI6-kJ2NQpYdHcLw,3.363740842754929
JQIZhoQB-Tg9hdBEj90m4g,dzKDFiWLkspVBJKGfT0M2g,2.949573075077246
jI43jHCXx1R-gg_vYcQWww,htQgj-ANQpZGpIpkkrEmyQ,3.449350451953216
CNaaizAUc2c4WIb1M3BBPw,T8-8C1C7QwxzZcMGK_8H4A,2.2922769411431445
WMMI5Q4Rmm1Rqdu0jOvyhQ,a3mJdNVP-ve3l3z9LRJXQQ,3.326001960455949
zFYs8gSUYDvXkb6O7YkRkw,-6tvduBzjLI1ISfs3F_qTg,3.6767741926680952
18qEoFOVEernpVLh97PQPQ,ElWzx5_fU8S2G45OnM-HpA,4.392754682530459
gru76BjkRY6UQVcw_yAxiQ,mVomtOMgBxbGvdPSaF2HjQ,3.635563379586338
uEvusDwoSymbJJ0auR3muQ,VrGI7_nRjXpn0415S3coGQ,3.98617546196379
ThTUwfNAdWrK6tKvl-Dtpw,6We2O5X62J_gduXU7jvf8w,3.254461473518083
Xb4aKpOlHkp9dmgTa__Q4g,1BrIPwRhJHOp6yBwjoRtgg,4.330644313943765
6NYDXzkyYW3O2zYjzPRMsg,WDYE-OCXNgKyXGNuBjMgEw,2.208765634291828
y1b_9KmwNUWG1AS3CazFLA,7yYexN1Q5ShE_z1MH2TDTw,2.3818157936218864
9Sc7vPSSdC4-Kkm1uzB57w,HpRsWkYHu-pumsZ4O_Linw,1.9853787950997996
UrQw8IyTOAAlokN-SMK3_Q,zRqi6L1u-YmmVAHjeUbGMQ,3.8980235457004477
1v2UxV8i_Ae64yxT17rRRg,wJft0Y8B9plFJcfibQl1wg,3.9023937059117833
lCmvpQfFpdxhbWVM59eUCg,DqcD3YflYhArFsC4KVUnOw,3.836024638936154
3lUEQb9TIxOeAUtvgh7p8w,DncyhhT6-T-_g961pbEftA,2.8957701684610426
8dxkcmAXY4ttrVFD1GhbdQ,TfabYPasZ1oOMN6JLa-yvw,4.407476251284964
QqRSNjWhfUFv1ZU0OnYKZQ,hIUKufhwR6Ifn7bi0-phLA,4.32768666794847
WU9eoIz9KCcSB4bAxhOHXQ,vHz2RLtfUMVRPFmd7VBEHA,3.131178199968937
r0j4IpUbcdC1-HfoMYae4w,6nbPXEjmBnDtsgM_YNwGjw,3.488779528323197
3CMiTAhq_o_GP1tLs-ihbg,IZivKqtHyz4-ts8KsnvMrA,4.720482038124391
alr2xk5KBJXHd6zVuEqdDg,x2JxsUlVFrcQ3FvK2UR6KA,1.7727052294969246
qPVtjjp8sNQ32p9860SR9Q,_ZfjpSEO5ntk-1hbnwCR4g,2.7717986749628425
akEFRm7rqlxIANKyTlaTOg,yfxDa8RFOvJPQh0rNtakHA,3.6850492710448037
CG7vDoa2iGGrYQonSVn4Bw,CQk3WJtULz_xOkUM6o7wpQ,4.092009486783656
UYcmGbelzRa0Q6JqzLoguw,0pIhgokp0NeM9h8oQQULOg,2.804660522975271
z4RytucxI_XfcMFaEI2DRg,0xvdC8F0HmFpAFkJk6nXLg,4.497184448641614
771OWzbzelsEeSlx8QsfsQ,urkODQ1jX0qQzgbqsQjWVQ,4.10370102656964
91OffSkHKrOu9x76iD7Teg,hIUKufhwR6Ifn7bi0-phLA,5.021510426340388
-d2daWmftYumOaYpbD5D8Q,G24p1oGGfY3t-m8Z2lPCaQ,2.4953986698525803
n86B7IkbU20AkxlFX_5aew,iCQpiavjjPzJ5_3gPD5Ebg,4.28650638253598
